sample_index,wall_time_s,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,fx_n,fy_n,fz_n,tx_nm,ty_nm,tz_nm
1,1789436839.228466034,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.49615,22.199062,13.85761,-1.82212,0.688861,-2.848945
1,1789436839.233484983,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.440471,22.275342,13.852178,-1.826403,0.685767,-2.847151
1,1789436839.238307476,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.415132,22.255506,13.827465,-1.826485,0.684715,-2.845094
1,1789436839.243129015,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.43128,22.187509,13.883669,-1.820646,0.687197,-2.844272
1,1789436839.248204231,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.420892,22.181643,13.89226,-1.826575,0.684526,-2.844929
1,1789436839.253303051,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.472506,22.224515,13.72251,-1.824393,0.684796,-2.852702
1,1789436839.258175850,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.438591,22.218117,13.827692,-1.826743,0.68535,-2.844653
1,1789436839.263182163,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.428002,22.204951,13.964949,-1.826698,0.686164,-2.845994
1,1789436839.268429518,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.455481,22.184468,13.844898,-1.820435,0.689052,-2.845051
1,1789436839.273278952,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.462041,22.185975,13.804348,-1.829454,0.686376,-2.847406
1,1789436839.278290272,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.446903,22.198023,14.001387,-1.827866,0.682656,-2.852906
1,1789436839.283363819,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.442366,22.25753,13.908431,-1.828441,0.682995,-2.847052
1,1789436839.288243532,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.411938,22.209874,13.699906,-1.825276,0.680261,-2.84362
1,1789436839.293357611,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.455937,22.180215,13.722316,-1.82506,0.684298,-2.846571
1,1789436839.298388243,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.47505,22.163308,13.869666,-1.825817,0.683702,-2.847499
1,1789436839.303429604,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.44628,22.171406,13.715401,-1.822661,0.688161,-2.83849
1,1789436839.308121920,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.426051,22.238508,13.802928,-1.827544,0.685593,-2.842677
1,1789436839.313184738,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.415394,22.23684,13.978684,-1.823359,0.684928,-2.849545
1,1789436839.318366766,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.401115,22.221339,13.827431,-1.824346,0.684129,-2.838962
1,1789436839.323174477,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.427138,22.151241,13.794822,-1.824692,0.684088,-2.847722
1,1789436839.328220367,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.462006,22.171619,13.985381,-1.822043,0.684902,-2.850887
1,1789436839.333432674,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.465476,22.214995,13.813974,-1.827523,0.682184,-2.847845
1,1789436839.338239908,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.467161,22.224661,13.64621,-1.828268,0.685609,-2.841623
1,1789436839.343322039,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.468964,22.202253,13.732994,-1.826852,0.682673,-2.845935
1,1789436839.348162651,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.464562,22.176772,13.915432,-1.826451,0.685209,-2.847889
1,1789436839.353376150,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.460456,22.2177,13.701597,-1.827455,0.683005,-2.842176
1,1789436839.358191729,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.47324,22.237736,13.850332,-1.828628,0.683996,-2.848298
1,1789436839.363304615,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.431495,22.251393,13.950006,-1.831783,0.681812,-2.850341
1,1789436839.368357897,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.450928,22.20701,13.788023,-1.826369,0.682928,-2.85255
1,1789436839.373311281,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.48995,22.21505,13.828004,-1.825934,0.688448,-2.850135
1,1789436839.378182650,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.480775,22.191008,13.779249,-1.826803,0.685918,-2.845671
1,1789436839.383379221,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.467985,22.231787,13.887896,-1.82422,0.688892,-2.847553
1,1789436839.388397217,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.419271,22.237185,13.820498,-1.826272,0.684275,-2.843519
1,1789436839.393327713,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.417198,22.202556,13.814703,-1.826733,0.682753,-2.84729
1,1789436839.398125172,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.465295,22.217601,13.916508,-1.827454,0.686224,-2.847273
1,1789436839.403360367,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.473275,22.183093,13.72268,-1.825034,0.683895,-2.84638
1,1789436839.408135414,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.475643,22.190954,13.843559,-1.827125,0.68364,-2.846455
1,1789436839.413064957,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.485948,22.211459,13.941892,-1.828941,0.682461,-2.849275
1,1789436839.418468714,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.451346,22.196105,13.822425,-1.824692,0.686913,-2.841741
1,1789436839.423235893,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.474862,22.207825,13.798556,-1.82705,0.686756,-2.845208
1,1789436839.428372383,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.446539,22.191864,13.991531,-1.822189,0.684496,-2.853112
1,1789436839.433472157,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.417053,22.209859,13.865363,-1.823665,0.683997,-2.844523
1,1789436839.438220739,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.457904,22.209852,14.030624,-1.822769,0.686221,-2.851765
1,1789436839.443066597,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.440373,22.201809,13.854167,-1.822605,0.684219,-2.845689
1,1789436839.448085546,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.435501,22.178322,13.674919,-1.821844,0.683621,-2.841196
1,1789436839.453312397,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.486985,22.187524,13.654881,-1.824962,0.68613,-2.841812
1,1789436839.458186865,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.468103,22.189569,13.861149,-1.825208,0.682336,-2.847292
1,1789436839.463095188,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.468676,22.22014,13.753375,-1.827406,0.685035,-2.844596
1,1789436839.468357801,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.481973,22.21853,13.846288,-1.828763,0.686204,-2.844501
1,1789436839.473262787,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.402573,22.214955,13.944275,-1.829004,0.682698,-2.847776
1,1789436839.478087425,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.454088,22.207524,13.828514,-1.82572,0.684307,-2.85026
1,1789436839.483436584,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.427133,22.159296,13.795749,-1.825159,0.682967,-2.847278
1,1789436839.488315582,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.444765,22.20921,13.981006,-1.824701,0.685405,-2.847784
1,1789436839.493352890,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.454499,22.211528,13.841324,-1.822716,0.688498,-2.847561
1,1789436839.498268366,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.431237,22.171736,13.637078,-1.822961,0.68061,-2.841898
1,1789436839.503339767,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.48843,22.186872,13.715679,-1.824001,0.688132,-2.844421
1,1789436839.508172274,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.425266,22.199856,13.900801,-1.824569,0.683796,-2.83955
1,1789436839.513306141,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.476377,22.230839,13.699695,-1.824915,0.686482,-2.843123
1,1789436839.518419981,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.484295,22.232752,13.838548,-1.826832,0.682282,-2.850103
1,1789436839.523123741,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.440765,22.195218,13.936217,-1.827283,0.68203,-2.846927
1,1789436839.528064013,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.491161,22.185714,13.796465,-1.825015,0.684212,-2.84676
1,1789436839.533320189,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.497603,22.212321,13.774998,-1.828926,0.686626,-2.848439
1,1789436839.538230419,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.473127,22.218123,13.926798,-1.830043,0.682405,-2.853097
1,1789436839.543099165,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.475652,22.236219,13.8346,-1.827047,0.687057,-2.846088
1,1789436839.548165083,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.45052,22.218936,13.610618,-1.82999,0.681768,-2.840954
1,1789436839.553400517,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.491417,22.226077,13.781705,-1.82731,0.684905,-2.850431
1,1789436839.558236599,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.43994,22.223905,13.891365,-1.827585,0.681114,-2.852174
1,1789436839.563264608,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.483746,22.228258,13.784039,-1.826921,0.685618,-2.848848
1,1789436839.568365335,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.462031,22.203852,13.815873,-1.825504,0.685028,-2.846257
1,1789436839.573122025,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.459561,22.175645,13.778862,-1.823561,0.684761,-2.846036
1,1789436839.578236341,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.475865,22.22835,13.851267,-1.826253,0.688359,-2.847178
1,1789436839.583462000,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.440362,22.235363,13.821467,-1.824747,0.684337,-2.842873
1,1789436839.588345289,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.444724,22.239641,13.961032,-1.828837,0.687403,-2.848555
1,1789436839.593242645,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.392733,22.173825,13.814064,-1.825737,0.67839,-2.84808
1,1789436839.598200560,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.475563,22.189234,13.758336,-1.826184,0.685312,-2.847251
1,1789436839.603364944,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.467438,22.227555,13.620131,-1.829196,0.682427,-2.834705
1,1789436839.608230829,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.489659,22.231234,13.887929,-1.827841,0.685649,-2.847823
1,1789436839.613294125,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.456803,22.21744,13.69957,-1.823252,0.683633,-2.843494
1,1789436839.618370295,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.460964,22.191115,13.835399,-1.825154,0.683595,-2.845755
1,1789436839.623295784,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.457476,22.21452,13.983622,-1.826869,0.685655,-2.846032
1,1789436839.628429651,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.470584,22.220687,13.822607,-1.826421,0.68629,-2.847864
1,1789436839.633408308,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.446899,22.223985,13.834509,-1.827598,0.683873,-2.846456
1,1789436839.638289213,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.440576,22.17041,13.959581,-1.824945,0.680428,-2.84998
1,1789436839.643180609,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.44911,22.161982,13.86444,-1.820621,0.687207,-2.844529
1,1789436839.648208857,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.478909,22.185887,14.00726,-1.823355,0.686175,-2.854728
1,1789436839.653385162,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.450939,22.165523,13.789338,-1.821841,0.684227,-2.845308
1,1789436839.658173323,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.437241,22.175092,13.675375,-1.823526,0.686354,-2.840547
1,1789436839.663173199,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.416883,22.178265,13.681479,-1.82441,0.67961,-2.837336
1,1789436839.668455362,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.447674,22.235589,13.909064,-1.828298,0.686224,-2.846156
1,1789436839.673297644,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.436296,22.226813,13.691166,-1.826225,0.682622,-2.843043
1,1789436839.678261280,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.44604,22.189737,13.830919,-1.825146,0.683958,-2.848647
1,1789436839.683289289,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.423418,22.193071,13.929575,-1.824052,0.683551,-2.851148
1,1789436839.688236475,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.443254,22.213864,13.782806,-1.826529,0.685063,-2.843597
1,1789436839.693531990,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.46609,22.21811,13.789351,-1.824535,0.687113,-2.845203
1,1789436839.698343515,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.445624,22.201006,14.049238,-1.822293,0.688356,-2.851489
1,1789436839.703348637,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.439148,22.212786,13.872727,-1.826547,0.684426,-2.845698
1,1789436839.708165407,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.44146,22.229237,13.829798,-1.825522,0.683999,-2.849584
1,1789436839.713170767,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.430702,22.212792,13.804105,-1.827483,0.685934,-2.847811
1,1789436839.718455791,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.446746,22.191073,13.822861,-1.826414,0.682467,-2.847989
1,1789436839.723069191,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.472069,22.174155,13.814846,-1.823618,0.685953,-2.846686
1,1789436839.728437901,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.449487,22.170923,13.799142,-1.825915,0.682976,-2.845092
1,1789436839.733376026,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.468611,22.221184,13.966485,-1.827377,0.685056,-2.85124
1,1789436839.738305330,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.436595,22.246909,13.857797,-1.82609,0.684224,-2.843507
1,1789436839.743468046,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.475582,22.222641,13.822787,-1.825739,0.687273,-2.847652
1,1789436839.748262882,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.469868,22.181144,14.0289,-1.82702,0.683959,-2.846841
1,1789436839.753262281,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.448452,22.195909,13.819253,-1.82566,0.68534,-2.843979
1,1789436839.758366346,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.437289,22.194713,13.706555,-1.8205,0.683381,-2.844973
1,1789436839.763280392,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.439081,22.226415,13.697105,-1.826876,0.684049,-2.845068
1,1789436839.768418550,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.474444,22.238352,13.93931,-1.827644,0.684892,-2.850861
1,1789436839.773211241,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.498459,22.2252,13.695662,-1.826692,0.688774,-2.845428
1,1789436839.778246164,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.484167,22.225419,13.758791,-1.828598,0.687269,-2.846884
1,1789436839.783425093,0.534203554386,-0.25668398705,0.557891310673,0.586983286379,1.04923384004,-0.24691593707,31.470879,22.20829,13.97232,-1.8225,0.687598,-2.853221
2,1789436851.628135681,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.523141,22.228658,13.695961,-1.828282,0.684747,-2.851742
2,1789436851.633366346,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.436567,22.211024,13.725508,-1.830134,0.682485,-2.844793
2,1789436851.638046741,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.473892,22.18198,13.944721,-1.825372,0.685932,-2.853022
2,1789436851.643137455,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.495931,22.219864,13.82256,-1.822938,0.688459,-2.847676
2,1789436851.648020506,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.443442,22.202912,13.761763,-1.825802,0.6831,-2.851446
2,1789436851.653227568,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.451356,22.206052,14.056023,-1.820899,0.687483,-2.853276
2,1789436851.657984972,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.408521,22.218839,13.787777,-1.824416,0.683609,-2.840596
2,1789436851.663077593,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.495097,22.184819,13.687641,-1.81954,0.689072,-2.844449
2,1789436851.668199062,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.479894,22.234861,13.735286,-1.826769,0.689682,-2.837732
2,1789436851.673102617,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.456681,22.237202,13.87009,-1.825055,0.684539,-2.847546
2,1789436851.678563356,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.435149,22.19143,13.78278,-1.819599,0.685811,-2.843518
2,1789436851.683291674,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.43053,22.196514,13.799789,-1.824968,0.682805,-2.844853
2,1789436851.688145161,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.463997,22.199688,13.96434,-1.822367,0.68574,-2.852527
2,1789436851.693630457,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.487686,22.202772,13.813579,-1.826225,0.685561,-2.847659
2,1789436851.698237658,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.471091,22.20122,13.720634,-1.827214,0.678405,-2.848401
2,1789436851.703297615,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.479813,22.140088,13.786712,-1.820223,0.684168,-2.846896
2,1789436851.708118677,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.487291,22.202547,13.792001,-1.829147,0.683901,-2.843664
2,1789436851.713161230,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.481652,22.247999,13.780046,-1.827765,0.685244,-2.845513
2,1789436851.718244791,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.481587,22.224353,13.476703,-1.824436,0.681972,-2.843419
2,1789436851.722983122,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.438391,22.173044,13.921687,-1.822296,0.684113,-2.843985
2,1789436851.728224754,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.404862,22.167258,13.670697,-1.823326,0.68396,-2.837781
2,1789436851.733284950,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.46669,22.243892,13.795294,-1.823308,0.684115,-2.847891
2,1789436851.738181591,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.444657,22.243378,13.916188,-1.824561,0.686088,-2.847694
2,1789436851.743177414,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.446985,22.218147,13.825755,-1.822886,0.685149,-2.845991
2,1789436851.748190641,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.474407,22.228125,13.783137,-1.828203,0.686539,-2.843241
2,1789436851.753281593,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.446331,22.199538,13.926044,-1.826862,0.681384,-2.853675
2,1789436851.758142233,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.462477,22.204539,13.813836,-1.824841,0.685023,-2.847602
2,1789436851.763217211,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.405343,22.178636,13.690458,-1.824684,0.680098,-2.843582
2,1789436851.768270016,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.467578,22.201305,13.722449,-1.830101,0.681253,-2.846856
2,1789436851.773117065,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.468431,22.204039,13.894261,-1.828738,0.680897,-2.856241
2,1789436851.778104305,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.499612,22.22392,13.664605,-1.83126,0.682155,-2.848156
2,1789436851.783425331,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.494348,22.251026,13.763644,-1.829654,0.687527,-2.843795
2,1789436851.788083792,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.480011,22.258141,13.897793,-1.829782,0.6873,-2.847393
2,1789436851.793528557,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.466258,22.212758,13.802173,-1.821745,0.687314,-2.848973
2,1789436851.798237324,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.482377,22.229591,13.793637,-1.825925,0.684351,-2.84882
2,1789436851.803341389,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.41838,22.224223,14.024955,-1.825917,0.683968,-2.849705
2,1789436851.808243752,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.43643,22.249528,13.81024,-1.825697,0.682243,-2.850513
2,1789436851.813323498,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.506042,22.218556,13.632823,-1.824595,0.68698,-2.850209
2,1789436851.818490028,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.514498,22.161323,13.69552,-1.825617,0.685201,-2.845586
2,1789436851.823307276,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.490655,22.181417,13.900411,-1.825429,0.687716,-2.845281
2,1789436851.828396082,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.484315,22.20882,13.613498,-1.830608,0.681962,-2.845041
2,1789436851.833681345,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.453546,22.222364,13.940939,-1.825711,0.683727,-2.849887
2,1789436851.838545322,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.438766,22.234729,13.699154,-1.827663,0.682378,-2.843949
2,1789436851.843279123,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.484343,22.21482,13.795185,-1.823355,0.687078,-2.847459
2,1789436851.848380327,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.436197,22.202659,13.940009,-1.825157,0.686517,-2.844018
2,1789436851.853165627,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.444248,22.173947,13.794527,-1.819056,0.681423,-2.848403
2,1789436851.857967138,0.534204059479,-0.256678408047,0.55791792576,0.587059398001,1.04919293595,-0.246932590972,31.463881,22.203154,13.771276,-1.822934,0.687551,-2.844752
