sample_index,wall_time_s,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,fx_n,fy_n,fz_n,tx_nm,ty_nm,tz_nm
6,1789438993.710813046,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.849939,33.651653,45.753226,-0.362423,1.500038,-2.229013
6,1789438993.716025829,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.889955,33.650439,45.982487,-0.360258,1.50375,-2.236833
6,1789438993.720902443,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.880314,33.682726,45.789353,-0.357886,1.502254,-2.235761
6,1789438993.725944281,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.924525,33.671202,45.609991,-0.359205,1.50148,-2.237437
6,1789438993.731136322,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.892808,33.716053,45.511732,-0.363907,1.505822,-2.234483
6,1789438993.735944748,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.831735,33.677574,45.88195,-0.356284,1.503178,-2.235974
6,1789438993.740802050,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.810989,33.679719,45.660563,-0.359416,1.501466,-2.234921
6,1789438993.745947838,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.802437,33.624477,45.805491,-0.355196,1.498944,-2.231458
6,1789438993.751049280,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.832018,33.647044,45.887049,-0.359246,1.50377,-2.232369
6,1789438993.755856752,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.88053,33.639986,45.75525,-0.359526,1.501548,-2.227476
6,1789438993.761107445,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.946933,33.701387,45.783696,-0.361788,1.503498,-2.239307
6,1789438993.766062260,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.944314,33.694032,45.966118,-0.362924,1.502653,-2.241725
6,1789438993.770880222,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.856573,33.703009,45.789194,-0.362536,1.501678,-2.235989
6,1789438993.775895119,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.794642,33.674165,45.75944,-0.358869,1.499275,-2.237417
6,1789438993.781408787,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.769912,33.67607,45.817748,-0.359104,1.498166,-2.23594
6,1789438993.785871506,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.856982,33.611135,45.755201,-0.359483,1.503243,-2.227184
6,1789438993.790939093,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.89192,33.652044,45.803818,-0.360556,1.5024,-2.232159
6,1789438993.795958757,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.913399,33.688722,45.764614,-0.362968,1.504114,-2.239492
6,1789438993.801245451,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.849071,33.667886,45.896434,-0.35913,1.500248,-2.238891
6,1789438993.805802345,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.851473,33.706378,45.788422,-0.362767,1.502345,-2.236438
6,1789438993.810983658,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.878084,33.685818,45.819236,-0.362318,1.502715,-2.240454
6,1789438993.816025019,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.834884,33.65803,45.980191,-0.357058,1.503336,-2.238513
6,1789438993.820884705,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.828797,33.63399,45.850696,-0.35696,1.502384,-2.231931
6,1789438993.825842381,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.835221,33.629057,45.643214,-0.360642,1.500964,-2.227767
6,1789438993.831406116,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.847665,33.644005,45.528075,-0.359042,1.500265,-2.224149
6,1789438993.835816622,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.909516,33.69482,45.923797,-0.360244,1.504897,-2.238803
6,1789438993.840751171,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.909266,33.695806,45.720358,-0.360234,1.503035,-2.232137
6,1789438993.845888615,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.89664,33.69359,45.805635,-0.360564,1.50538,-2.236934
6,1789438993.851366758,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.787062,33.705557,45.914806,-0.361045,1.498478,-2.239466
6,1789438993.855946302,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.784394,33.651888,45.763318,-0.357091,1.502288,-2.234459
6,1789438993.860944033,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.797225,33.642724,45.775018,-0.364129,1.500333,-2.226868
6,1789438993.866058588,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.934725,33.639369,45.934712,-0.362868,1.502581,-2.237655
6,1789438993.871053219,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.971774,33.646425,45.773994,-0.357932,1.50375,-2.239284
6,1789438993.875903130,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.911511,33.709441,45.601624,-0.363154,1.502606,-2.230774
6,1789438993.881386042,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.885959,33.715161,45.554134,-0.361006,1.505061,-2.2373
6,1789438993.885829449,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.804236,33.71255,45.839826,-0.360266,1.500656,-2.23962
6,1789438993.890852213,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.834779,33.658287,45.637176,-0.356748,1.50163,-2.22577
6,1789438993.895986319,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.829766,33.656434,45.814805,-0.358392,1.500852,-2.231337
6,1789438993.901077747,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.866657,33.660904,45.92279,-0.35804,1.502765,-2.233506
6,1789438993.905879498,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.82156,33.6655,45.797402,-0.361736,1.499339,-2.224646
6,1789438993.910827160,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.859058,33.6551,45.805192,-0.358153,1.503684,-2.231194
6,1789438993.916092396,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.850654,33.640089,45.804875,-0.355902,1.501685,-2.231586
6,1789438993.920906305,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.896748,33.711538,45.80779,-0.361785,1.501474,-2.236042
6,1789438993.926002741,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.890657,33.668333,45.460526,-0.359512,1.505371,-2.231331
6,1789438993.930979013,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.819336,33.700121,45.81914,-0.361888,1.499207,-2.23496
6,1789438993.935886383,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.828123,33.65985,45.699936,-0.360233,1.502021,-2.233314
6,1789438993.940754652,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.836715,33.655941,45.607624,-0.362611,1.501624,-2.226746
6,1789438993.945868492,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.890135,33.629077,45.862221,-0.360743,1.503426,-2.236311
6,1789438993.950914383,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.884956,33.64516,45.639418,-0.361011,1.504234,-2.229921
6,1789438993.955855846,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.905189,33.686991,45.771003,-0.364301,1.500968,-2.235647
6,1789438993.960848808,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.93298,33.723524,45.888991,-0.361552,1.508766,-2.242991
6,1789438993.965956688,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.852214,33.6965,45.774333,-0.360749,1.499926,-2.233733
6,1789438993.970749855,0.534668977897,-0.270178462135,0.537768134269,-1.61260578093,1.58221811941,0.171675129303,7.872765,33.656667,45.79257,-0.358454,1.502869,-2.23953
