sample_index,wall_time_s,tcp_x_m,tcp_y_m,tcp_z_m,tcp_rx_rad,tcp_ry_rad,tcp_rz_rad,fx_n,fy_n,fz_n,tx_nm,ty_nm,tz_nm
5,1789437790.936415195,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.301126,26.004627,44.63046,0.144482,2.513387,-2.946682
5,1789437790.941488981,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.273393,26.027187,44.318125,0.136658,2.512148,-2.93818
5,1789437790.946487904,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.173696,25.981325,44.526548,0.143898,2.509552,-2.948119
5,1789437790.951357365,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.141592,26.025029,44.584824,0.140121,2.509657,-2.946703
5,1789437790.956322908,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.150451,26.059787,44.458967,0.140256,2.507951,-2.950291
5,1789437790.961512089,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.206032,25.98676,44.507614,0.146534,2.509162,-2.948418
5,1789437790.966802359,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.254726,26.027944,44.482207,0.139002,2.516837,-2.94599
5,1789437790.971302748,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.260438,25.994769,44.494191,0.147562,2.509903,-2.94496
5,1789437790.976335049,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.226631,26.021216,44.452169,0.1447,2.517771,-2.935184
5,1789437790.981756449,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.156086,26.078196,44.217618,0.141273,2.505848,-2.932048
5,1789437790.986304998,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.106037,26.057984,44.651998,0.144804,2.509235,-2.939598
5,1789437790.991291761,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.150944,26.048492,44.418099,0.142231,2.506236,-2.940679
5,1789437790.996601820,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.192873,25.963204,44.512746,0.145362,2.510187,-2.938735
5,1789437791.001496315,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.262633,25.925072,44.577262,0.145948,2.509571,-2.938947
5,1789437791.006630421,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.236084,25.982144,44.52858,0.144762,2.514187,-2.946235
5,1789437791.011613846,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.23877,25.984872,44.577007,0.141234,2.505467,-2.945926
5,1789437791.016534567,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.243488,25.938684,44.494597,0.146961,2.5133,-2.937938
5,1789437791.021436214,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.221716,25.983415,44.490783,0.142542,2.510991,-2.940882
5,1789437791.026434898,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.183098,26.042062,44.598306,0.142672,2.509568,-2.944075
5,1789437791.031605244,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.151455,26.064392,44.528583,0.147436,2.507825,-2.941412
5,1789437791.036416531,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.146806,26.003791,44.393165,0.144433,2.507089,-2.932355
5,1789437791.041399479,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.201768,25.966512,44.27216,0.147678,2.511603,-2.931697
5,1789437791.046562910,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.21391,25.964096,44.557566,0.148237,2.508773,-2.94003
5,1789437791.051434278,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.303605,26.019147,44.370203,0.143197,2.518229,-2.933886
5,1789437791.056405067,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.257364,26.034958,44.536462,0.142352,2.507911,-2.948098
5,1789437791.061976910,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.208711,26.06008,44.654928,0.140447,2.51116,-2.943411
5,1789437791.066701412,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.174289,26.045174,44.483622,0.141798,2.508133,-2.946241
5,1789437791.071602583,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.141997,25.977947,44.480963,0.145817,2.510238,-2.941389
5,1789437791.076675177,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.151053,25.967993,44.632132,0.141684,2.509305,-2.939854
5,1789437791.081918716,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.227792,25.963018,44.492847,0.145939,2.509062,-2.945767
5,1789437791.086704016,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.265394,26.046439,44.307017,0.134237,2.515117,-2.945181
5,1789437791.091885805,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.228846,26.019529,44.267628,0.141752,2.512445,-2.94082
5,1789437791.096762419,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.167816,26.044958,44.562193,0.140193,2.510659,-2.943226
5,1789437791.101684570,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.184146,25.973411,44.370925,0.149176,2.510927,-2.940258
5,1789437791.106677532,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.180924,25.992391,44.483617,0.141208,2.507671,-2.93992
5,1789437791.112002850,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.20217,26.023018,44.63061,0.14413,2.511347,-2.940905
5,1789437791.116716385,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.184803,26.0362,44.487253,0.141229,2.508041,-2.937732
5,1789437791.121608734,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.21268,26.041825,44.454412,0.140019,2.509631,-2.940767
5,1789437791.126743317,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.229276,25.958474,44.554819,0.146462,2.507898,-2.941856
5,1789437791.131951332,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.223305,25.931523,44.444538,0.146177,2.509339,-2.934586
5,1789437791.136714220,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.25218,25.978295,44.450091,0.143646,2.511751,-2.936954
5,1789437791.141825199,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.202132,26.042919,44.452358,0.140071,2.50988,-2.942097
5,1789437791.146705627,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.14709,26.112641,44.645967,0.143073,2.510992,-2.943575
5,1789437791.151668549,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.061887,26.063181,44.436399,0.143718,2.506915,-2.934894
5,1789437791.156489372,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.204043,25.996562,44.432089,0.144176,2.510278,-2.942951
5,1789437791.161678314,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.267463,25.912365,44.603117,0.147297,2.511955,-2.952133
5,1789437791.166510105,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.286198,25.965898,44.508495,0.142981,2.51415,-2.940971
5,1789437791.171382189,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.21469,25.99489,44.506462,0.145083,2.511316,-2.942862
5,1789437791.176440239,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.192489,26.104738,44.716167,0.136345,2.511848,-2.946062
5,1789437791.181718111,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.15903,26.110896,44.59806,0.143661,2.512203,-2.944339
5,1789437791.186553001,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.183948,26.006965,44.373318,0.143157,2.50923,-2.938976
5,1789437791.191581964,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.174238,25.905658,44.218442,0.14989,2.509567,-2.930285
5,1789437791.196580410,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.227897,25.932152,44.578627,0.14976,2.513502,-2.943816
5,1789437791.201659918,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.246579,26.038045,44.337902,0.143752,2.512192,-2.943673
5,1789437791.206681967,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.258907,26.104585,44.586395,0.13978,2.520083,-2.944825
5,1789437791.211816788,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.182027,26.117276,44.631002,0.13631,2.507805,-2.94145
5,1789437791.216554403,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.196408,26.100029,44.575911,0.138496,2.512326,-2.946478
5,1789437791.221512794,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.168327,26.049696,44.699607,0.145781,2.510058,-2.94479
5,1789437791.226419687,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.167201,26.046813,44.528033,0.139278,2.514163,-2.940834
5,1789437791.231671333,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.197807,25.977996,44.513896,0.145385,2.512107,-2.943924
5,1789437791.236438036,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.150126,25.937221,44.67513,0.149032,2.502914,-2.942814
5,1789437791.241389275,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.179499,25.980619,44.54231,0.140948,2.511023,-2.937598
5,1789437791.246606112,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.203225,26.00285,44.362945,0.147205,2.505653,-2.940099
5,1789437791.251502991,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.296697,26.073478,44.299716,0.137046,2.519635,-2.937442
5,1789437791.256404877,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.225039,26.038247,44.576535,0.143773,2.508586,-2.940134
5,1789437791.261700153,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.17923,26.018865,44.36307,0.143124,2.514624,-2.932972
5,1789437791.266731977,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.116925,25.981936,44.49239,0.145928,2.501218,-2.941058
5,1789437791.271765709,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.161058,25.979428,44.629063,0.144841,2.511818,-2.941676
5,1789437791.276824951,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.167016,25.998573,44.420517,0.142006,2.50208,-2.939285
5,1789437791.282065153,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.286003,25.957496,44.48248,0.147007,2.517316,-2.945474
5,1789437791.286740303,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.303733,26.023959,44.654834,0.133942,2.51114,-2.949193
5,1789437791.291582823,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.22621,25.967297,44.557771,0.152819,2.51399,-2.939383
5,1789437791.296915531,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.144334,26.047657,44.455369,0.143194,2.51021,-2.934127
5,1789437791.301721573,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.147066,26.064187,44.530046,0.145205,2.511099,-2.946139
5,1789437791.306833267,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.199183,26.088259,44.45644,0.140174,2.51232,-2.951562
5,1789437791.311939001,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.175958,26.036419,44.474315,0.145481,2.512148,-2.945798
5,1789437791.316730738,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.267245,25.976916,44.517456,0.139416,2.518263,-2.940755
5,1789437791.321519375,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.252733,25.969928,44.602261,0.145718,2.509031,-2.947235
5,1789437791.326576948,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.250201,25.963744,44.542498,0.145267,2.512584,-2.943296
5,1789437791.332036972,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.218534,26.002683,44.467721,0.137502,2.508678,-2.944088
5,1789437791.336747169,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.176538,26.038461,44.670276,0.139372,2.508268,-2.945762
5,1789437791.341744423,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.208803,26.065381,44.518465,0.138648,2.511563,-2.947437
5,1789437791.346700907,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.180537,26.012995,44.347574,0.144892,2.503206,-2.938298
5,1789437791.351584673,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.106589,25.942707,44.251456,0.145378,2.510086,-2.920994
5,1789437791.356650591,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.182496,25.942868,44.530677,0.149426,2.506761,-2.93952
5,1789437791.361816645,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.2404,26.03545,44.314313,0.142068,2.510265,-2.934952
5,1789437791.366878510,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.244503,26.026248,44.567699,0.146706,2.511501,-2.945546
5,1789437791.371601343,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.228806,26.040384,44.617943,0.138,2.506552,-2.94198
5,1789437791.376649141,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.211693,26.001179,44.487065,0.143589,2.509282,-2.931459
5,1789437791.381754637,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.129504,25.962498,44.458817,0.143492,2.497977,-2.932812
5,1789437791.386612177,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.143398,25.956509,44.660251,0.143364,2.510188,-2.933504
5,1789437791.391720533,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.187437,25.976187,44.46054,0.142745,2.501303,-2.94349
5,1789437791.396996260,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.261372,25.962894,44.3567,0.145896,2.518237,-2.942488
5,1789437791.401773214,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.288604,26.052004,44.293414,0.136562,2.510349,-2.948573
5,1789437791.406773090,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.262924,26.043981,44.649575,0.146781,2.517532,-2.952238
5,1789437791.411860704,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.17443,26.097727,44.385327,0.135257,2.513544,-2.937097
5,1789437791.416824102,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.143177,26.022308,44.543577,0.14618,2.509398,-2.943361
5,1789437791.421642780,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.15512,26.003824,44.677903,0.143483,2.51194,-2.946338
5,1789437791.426604748,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.146011,26.00679,44.529527,0.146468,2.51192,-2.940019
5,1789437791.431782484,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.136119,25.987467,44.702356,0.146694,2.512549,-2.942422
5,1789437791.436564684,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.187039,25.985713,44.492105,0.146548,2.512864,-2.939906
5,1789437791.441537619,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.245996,25.971596,44.509795,0.146445,2.516552,-2.946047
5,1789437791.446804047,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.235706,26.026397,44.583996,0.140272,2.510264,-2.947108
5,1789437791.451627970,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.273828,26.004408,44.576997,0.146508,2.519931,-2.95054
5,1789437791.456575632,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.167499,26.060054,44.462446,0.139242,2.5088,-2.941812
5,1789437791.461977243,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.157318,26.074985,44.568323,0.146409,2.519081,-2.93853
5,1789437791.466891050,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.111452,26.029818,44.456725,0.145111,2.50531,-2.939834
5,1789437791.471675873,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.165543,25.969019,44.538103,0.150085,2.513,-2.940208
5,1789437791.476711750,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.195766,26.006095,44.478596,0.141178,2.508986,-2.943115
5,1789437791.481829882,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.319703,26.01135,44.605901,0.141706,2.515014,-2.950371
5,1789437791.486496449,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.286056,26.033382,44.436843,0.141615,2.509837,-2.946066
5,1789437791.491743565,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.128778,25.990328,44.540586,0.145466,2.511197,-2.932782
5,1789437791.496768951,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.144137,26.097773,44.639275,0.134005,2.505774,-2.942246
5,1789437791.501575947,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.151669,26.025069,44.543158,0.149119,2.506425,-2.944019
5,1789437791.506533384,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.190213,26.037715,44.375037,0.137079,2.512918,-2.937508
5,1789437791.511941910,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.183723,25.964112,44.236841,0.146683,2.504877,-2.937285
5,1789437791.516616344,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.200759,25.948275,44.546388,0.145325,2.508755,-2.941143
5,1789437791.521534204,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.246622,26.021558,44.34418,0.140154,2.512616,-2.945464
5,1789437791.526627541,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.211449,26.023276,44.48917,0.142486,2.507993,-2.936411
5,1789437791.531798840,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.188043,26.041408,44.676144,0.141988,2.511977,-2.935471
5,1789437791.536708117,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.127547,26.030593,44.480421,0.143486,2.505515,-2.942532
5,1789437791.541695595,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.161837,25.977528,44.48216,0.143167,2.506475,-2.940972
5,1789437791.546760559,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.121292,25.932525,44.645374,0.149647,2.505801,-2.943706
5,1789437791.551676750,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.242101,25.959931,44.430587,0.142599,2.510183,-2.937613
5,1789437791.556639433,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.293035,25.941474,44.35438,0.150143,2.511057,-2.938652
5,1789437791.561969519,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.263246,26.029337,44.365356,0.140267,2.513236,-2.931579
5,1789437791.566693068,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.198925,26.069251,44.615826,0.145193,2.512794,-2.938507
5,1789437791.571565866,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.134795,26.056805,44.391157,0.14601,2.511139,-2.933527
5,1789437791.576565981,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.14493,26.061038,44.515236,0.145138,2.512613,-2.943472
5,1789437791.581797123,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.181805,25.965756,44.625784,0.148351,2.505143,-2.950613
5,1789437791.586670876,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.250557,25.929644,44.542731,0.144827,2.51761,-2.942391
5,1789437791.591691732,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.257463,25.974967,44.453724,0.141948,2.510377,-2.940769
5,1789437791.596791267,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.246023,25.997526,44.721397,0.142516,2.517248,-2.947594
5,1789437791.601763248,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.206768,26.107157,44.56315,0.136375,2.510075,-2.948991
5,1789437791.606676579,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.18503,26.078814,44.372859,0.142568,2.514461,-2.945142
5,1789437791.611886740,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.163772,26.071887,44.363021,0.140827,2.50963,-2.94599
5,1789437791.616694450,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.211595,25.989099,44.591288,0.146919,2.516203,-2.947674
5,1789437791.621463299,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.183721,26.000018,44.393076,0.147535,2.511471,-2.944079
5,1789437791.626518250,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.194919,25.997689,44.503808,0.143566,2.510822,-2.93858
5,1789437791.631793976,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.207839,26.038018,44.535712,0.145443,2.513596,-2.941969
5,1789437791.636831999,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.261807,25.960171,44.52439,0.145168,2.514903,-2.94268
5,1789437791.641548634,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.203493,25.983084,44.613096,0.142238,2.508999,-2.940215
5,1789437791.646837711,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.255665,25.978058,44.525305,0.150115,2.517197,-2.941996
5,1789437791.651609421,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.227403,26.107248,44.43719,0.136644,2.507201,-2.946504
5,1789437791.656724453,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.147527,26.020692,44.788402,0.150673,2.515915,-2.946833
5,1789437791.661966562,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.067129,26.074072,44.518257,0.140074,2.504581,-2.936377
5,1789437791.666767597,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.159263,26.006218,44.52763,0.146417,2.512324,-2.935117
5,1789437791.671684027,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.243464,26.002964,44.524575,0.145544,2.512337,-2.949177
5,1789437791.677152395,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.238499,25.941247,44.387609,0.143779,2.506784,-2.935605
5,1789437791.681807280,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.221787,25.965631,44.46103,0.143752,2.514487,-2.935536
5,1789437791.686607122,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.184147,26.021264,44.514727,0.141529,2.502963,-2.944594
5,1789437791.691708326,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.2046,26.114721,44.649669,0.136885,2.515061,-2.946653
5,1789437791.696727037,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.093948,26.030495,44.524804,0.148361,2.498311,-2.938751
5,1789437791.701565504,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.15993,26.012542,44.452426,0.136553,2.513969,-2.929252
5,1789437791.706561565,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.144739,25.903793,44.640647,0.151832,2.500353,-2.947268
5,1789437791.712056398,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.238978,25.987182,44.472242,0.142931,2.51593,-2.940296
5,1789437791.716601133,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.277323,25.979031,44.341345,0.145557,2.511571,-2.94118
5,1789437791.721530437,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.270375,26.034805,44.377207,0.142644,2.513264,-2.93605
5,1789437791.726719856,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.204406,26.062019,44.569285,0.140501,2.513074,-2.938383
5,1789437791.731979370,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.119312,26.021354,44.426919,0.149426,2.506242,-2.940981
5,1789437791.736872435,0.53348591311,-0.261904984419,0.551887745618,1.77138922289,1.49642918178,-0.806289559036,26.129612,26.030921,44.510064,0.140922,2.510993,-2.940745
